AdSpend,ClickThroughRate,EmailOpens,EmailClicks,PreviousPurchases,WebsiteVisits,Conversion,CampaignChannel_PPC,CampaignChannel_Referral,CampaignChannel_SEO,CampaignChannel_Social Media,CampaignType_Consideration,CampaignType_Conversion,CampaignType_Retention
-1.0307837142691787,1.6195384792263043,-0.9590458046895013,1.2367467712318483,0.17815635507107777,-1.6596327140110827,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6170290785292303,-1.0660022136687008,-0.7839375897513292,0.8866539164193934,-1.553197921615781,0.5064765157508204,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.03670330626364544,1.3874618709207034,-1.1341540196276734,0.5365610616069386,-0.8606562109410375,-0.9608878011846624,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1958533651633771,0.05708687552881081,0.09160348493953134,0.5365610616069386,-0.16811450026629401,-0.8910133099020203,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6287302973659958,0.2249734271163004,0.26671169987770343,-1.5639960672677902,1.5632397764205648,1.2750959198598828,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4134192812135279,-1.4336622703277349,1.6675774193830804,-0.16362464801797094,-0.5143853556036657,1.2750959198598828,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.5780760426255398,-0.4632655439420547,0.09160348493953134,-0.5137175028304257,0.8706980657458213,0.9257234634466727,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6957096891103403,-1.1847960193658607,-0.6088293748131571,-0.16362464801797094,-0.16811450026629401,0.9257234634466727,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6052762190875423,0.09156315942312862,0.09160348493953134,0.18646820679448387,-1.553197921615781,0.8558489721640307,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2420924997387868,0.17718246497456028,-0.6088293748131571,0.18646820679448387,1.5632397764205648,1.344970411142525,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7234452155156759,0.7258731976606878,-1.4843704495040178,1.586839626044303,1.5632397764205648,-0.332017379640884,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.2759054912771333,1.307969787993185,-1.6594786644421897,-0.16362464801797094,-1.553197921615781,1.0654724460119567,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.015704640956191104,-0.10781299850841117,-0.25861294493681286,-0.8638103576428805,-0.8606562109410375,-0.6813898360540942,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5249161458361105,-0.918480333836541,0.6169281297540476,-0.8638103576428805,-0.16811450026629401,0.5763510070334625,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3756868439339192,-0.5725208238563791,1.6675774193830804,0.8866539164193934,-0.8606562109410375,0.08722956805496822,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.18889766989388457,1.2002982431872415,-1.1341540196276734,0.8866539164193934,-0.16811450026629401,1.205221428577241,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6489300345812956,-1.220545890011946,-0.08350472999864078,0.8866539164193934,-1.553197921615781,-1.5897582227284408,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9623261261998292,0.44136609026840373,1.4924692044449082,0.5365610616069386,-1.553197921615781,-1.1705112750325886,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5099594758712861,-1.6789340939363255,1.4924692044449082,-0.16362464801797094,0.5244272104084495,1.2750959198598828,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7139433906820158,-0.8759861083907573,1.6675774193830804,0.18646820679448387,-0.16811450026629401,0.5763510070334625,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07921983345676721,0.3176094623277606,-1.3092622345658456,0.18646820679448387,-1.2069270662784093,-0.47176636220616813,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.439331416695476,-0.14843890059648593,-0.433721159874985,1.2367467712318483,1.216968921083193,0.8558489721640307,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.29822677553176813,-0.020229255628956787,0.7920363446922197,-0.16362464801797094,1.216968921083193,0.017355076772326172,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.066422360100587,0.5563483206924595,-0.7839375897513292,0.5365610616069386,1.216968921083193,-0.19226839707559995,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6985608635735406,-0.9142490065239506,-0.25861294493681286,1.2367467712318483,-0.5143853556036657,-0.5416408534888102,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0890126531604774,-0.754687411396762,-1.1341540196276734,1.2367467712318483,-0.5143853556036657,1.344970411142525,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0664800571821538,0.6388450398032495,1.3173609895067362,-1.5639960672677902,1.216968921083193,1.414844902425167,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6208710908334405,0.13423329619201546,0.9671445596303919,0.5365610616069386,-1.553197921615781,0.9955979547293148,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4050124087409452,-1.6737523963074221,-1.1341540196276734,1.2367467712318483,0.8706980657458213,1.0654724460119567,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.21779476095187442,0.5900626082607631,-1.4843704495040178,-0.5137175028304257,-1.553197921615781,1.344970411142525,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.39890501436006787,0.416633678389362,0.9671445596303919,-0.8638103576428805,0.5244272104084495,1.6244683762730932,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.313488815880379,-1.4527335187097659,-0.7839375897513292,-1.5639960672677902,0.17815635507107777,0.8558489721640307,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4728447873159758,0.8565515656434023,1.142252774568564,0.5365610616069386,0.8706980657458213,-1.1006367837499464,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3878374143759982,0.07834072553375789,-1.3092622345658456,0.8866539164193934,-0.16811450026629401,1.205221428577241,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5488218063555802,-1.0172613107096262,0.44181991481587557,1.2367467712318483,0.8706980657458213,-1.1006367837499464,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9524135949937115,0.2069558740418283,-1.4843704495040178,-0.8638103576428805,0.17815635507107777,-0.332017379640884,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3883046143539068,0.33159133765714643,-1.1341540196276734,-0.8638103576428805,1.216968921083193,0.8558489721640307,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6868952225224434,1.4524160209100805,-0.25861294493681286,-1.5639960672677902,-0.8606562109410375,0.8558489721640307,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3593110971876072,0.8379952102431475,1.142252774568564,-0.16362464801797094,-0.5143853556036657,1.484719393707809,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.30326946063456206,-0.681776843373416,0.44181991481587557,0.8866539164193934,0.5244272104084495,-1.3102602575978726,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6246050637885323,-1.3162799746698564,-0.6088293748131571,0.5365610616069386,-1.2069270662784093,-0.9608878011846624,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2767773317811087,1.2213374582075158,0.6169281297540476,0.5365610616069386,0.17815635507107777,1.0654724460119567,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4308427193290904,1.1967695601286639,-1.6594786644421897,-0.5137175028304257,0.8706980657458213,0.5064765157508204,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.251489924915076,-1.1188876154970984,-0.25861294493681286,-1.5639960672677902,-0.8606562109410375,-0.052519414510315866,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0570859282511187,-1.509614966389109,0.44181991481587557,0.5365610616069386,-1.553197921615781,0.15710405933761026,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6091623579741539,0.7334603196798306,-0.25861294493681286,-0.8638103576428805,-0.16811450026629401,-0.1223939057929579,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7445158819141928,0.77045925107613,-1.3092622345658456,-0.16362464801797094,-0.5143853556036657,1.554593884990451,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.7304378363182649,-1.1125569971523195,1.3173609895067362,1.2367467712318483,-0.8606562109410375,0.36672753318553636,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.36659731494293696,0.5827577618940384,0.44181991481587557,-0.8638103576428805,0.17815635507107777,-0.5416408534888102,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0326205974763432,-0.761181864360543,0.9671445596303919,-1.2139032124553353,-0.16811450026629401,-0.19226839707559995,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8684229363898308,-0.8243821550921502,0.7920363446922197,1.586839626044303,-0.8606562109410375,-1.3102602575978726,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7435767819434557,-0.6037770130084309,1.4924692044449082,0.8866539164193934,-1.2069270662784093,1.694342867555735,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5343273955952728,0.07245423376604547,-0.08350472999864078,-1.2139032124553353,-0.8606562109410375,-1.2403857663152305,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.636498574201421,1.0531063322077685,-0.25861294493681286,0.18646820679448387,1.5632397764205648,-0.7512643273367363,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.9684809577513602,-0.0026423361012113816,0.26671169987770343,0.18646820679448387,-0.5143853556036657,0.8558489721640307,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.042295916474613345,-0.6951774969459008,-0.433721159874985,-1.2139032124553353,1.216968921083193,0.15710405933761026,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.3251228479464545,1.3276345787493984,-0.08350472999864078,-0.16362464801797094,0.17815635507107777,0.08722956805496822,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46790016019515807,-1.5339234018046626,-1.4843704495040178,-1.5639960672677902,0.17815635507107777,-0.332017379640884,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0546664458334636,1.0276889775059679,0.7920363446922197,0.5365610616069386,-1.553197921615781,1.2750959198598828,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4808793764289838,0.9838111817905618,1.6675774193830804,-1.2139032124553353,1.5632397764205648,0.08722956805496822,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4385501238824837,-0.848790672908086,0.9671445596303919,1.2367467712318483,-0.5143853556036657,1.484719393707809,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1022502829914014,-1.0395359049300923,-0.08350472999864078,-1.5639960672677902,-0.8606562109410375,1.484719393707809,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.23358205722049766,1.2956188493895184,0.44181991481587557,-0.5137175028304257,-0.5143853556036657,1.1353469372945988,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3713505129848347,0.205281250818696,0.09160348493953134,0.18646820679448387,-1.2069270662784093,1.0654724460119567,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18704544397063474,-1.5652654581662202,0.9671445596303919,-0.8638103576428805,1.5632397764205648,-0.8211388186193783,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8696692748539913,1.351311208615492,0.6169281297540476,0.18646820679448387,1.216968921083193,-0.332017379640884,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9401791603237913,-0.5192369002616456,-0.433721159874985,-0.5137175028304257,0.17815635507107777,-0.8211388186193783,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4207604129523166,-0.5428831940378426,1.4924692044449082,-1.2139032124553353,-1.553197921615781,1.6244683762730932,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.035019566186608,0.49671288748577214,-1.4843704495040178,1.586839626044303,-0.5143853556036657,1.205221428577241,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8523665024740243,0.5589337222285451,-1.1341540196276734,-0.16362464801797094,-0.16811450026629401,-1.3801347488805147,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7511489377725088,-0.5043570131570595,1.3173609895067362,1.586839626044303,-1.2069270662784093,-0.9608878011846624,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.005482213453666763,-1.2294685585457512,0.9671445596303919,0.8866539164193934,0.5244272104084495,0.15710405933761026,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5855421850279582,0.18249078360828055,-0.6088293748131571,-1.2139032124553353,-0.5143853556036657,1.6244683762730932,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04164022626865115,0.43419595980189857,-0.08350472999864078,0.18646820679448387,-0.16811450026629401,0.2269785506202523,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5176619045509391,1.2456357618892797,-0.7839375897513292,0.8866539164193934,0.8706980657458213,0.7859744808813887,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.741351909237582,-0.051677998670681895,-1.6594786644421897,0.18646820679448387,0.5244272104084495,0.8558489721640307,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.47990962427461786,0.5050265191757697,1.3173609895067362,-0.16362464801797094,-0.8606562109410375,-1.5897582227284408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4605033536944694,-1.536274866081919,0.6169281297540476,-0.8638103576428805,-0.16811450026629401,0.5064765157508204,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3720380738025262,1.3640515229318693,-0.08350472999864078,0.8866539164193934,0.8706980657458213,1.694342867555735,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4984781596190964,-0.5944631230824067,0.44181991481587557,1.586839626044303,1.5632397764205648,1.414844902425167,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.24703184970174313,0.45850692199619764,-0.7839375897513292,-1.2139032124553353,-0.5143853556036657,-0.9608878011846624,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2587959139774076,1.438375176116479,-0.08350472999864078,1.586839626044303,0.5244272104084495,-0.9608878011846624,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004939004712885423,1.0740682222320797,-1.4843704495040178,1.2367467712318483,1.216968921083193,-1.0307622924673046,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0902934972722975,0.47743496536502694,-1.6594786644421897,0.8866539164193934,-1.2069270662784093,0.15710405933761026,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.551079073887956,0.7049552882963694,-0.7839375897513292,0.18646820679448387,-0.16811450026629401,0.6462254983161045,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3608283039005438,1.4551308645125185,1.4924692044449082,1.2367467712318483,-1.553197921615781,0.5763510070334625,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3183201091539014,1.0794793437669712,1.142252774568564,0.18646820679448387,0.17815635507107777,-0.262142888358242,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2343452847588068,0.3813063537657796,-1.6594786644421897,0.8866539164193934,0.5244272104084495,0.9257234634466727,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6907302593186224,0.5499293052614554,0.7920363446922197,-0.16362464801797094,0.17815635507107777,-0.19226839707559995,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3055226698291134,-1.215695617839031,0.6169281297540476,0.5365610616069386,0.17815635507107777,-0.9608878011846624,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3078807213183754,-0.10095029597975728,-1.3092622345658456,-1.2139032124553353,0.17815635507107777,-0.47176636220616813,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7890145481013552,-0.684976113921425,-0.08350472999864078,-1.5639960672677902,0.8706980657458213,0.36672753318553636,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2739327627019452,-0.23281798159739722,-0.6088293748131571,0.8866539164193934,1.216968921083193,-0.8910133099020203,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6489648333145913,0.5621648365379489,1.3173609895067362,-0.16362464801797094,-0.5143853556036657,-0.47176636220616813,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4644814102958876,-1.2091960768504342,-1.1341540196276734,1.2367467712318483,-0.8606562109410375,0.7160999895987465,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.15696973205929,-1.6641234484331318,1.6675774193830804,0.5365610616069386,0.5244272104084495,-0.262142888358242,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06826671684084587,-0.3538081098671228,0.26671169987770343,-0.5137175028304257,0.8706980657458213,1.2750959198598828,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7598551587678972,-0.6118333695638823,-0.6088293748131571,-0.16362464801797094,-0.8606562109410375,0.29685304190289435,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.228122507157236,-0.27265261129671764,0.6169281297540476,-0.8638103576428805,0.17815635507107777,-1.5198837314457987,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8475707114997467,1.490744123140257,-1.4843704495040178,-0.16362464801797094,0.5244272104084495,-0.8910133099020203,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4435121587556734,0.7169564284611522,1.142252774568564,1.586839626044303,0.5244272104084495,-0.4018918709235261,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.07227386371971871,-0.5936243473003842,-0.7839375897513292,-0.5137175028304257,-1.2069270662784093,0.9257234634466727,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.42764268354367785,-1.1051860985954929,1.4924692044449082,-0.8638103576428805,0.8706980657458213,-1.3801347488805147,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6965835184192417,0.4110625402553447,-0.7839375897513292,0.8866539164193934,1.5632397764205648,1.2750959198598828,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5976082045674236,0.5460404449266915,-1.4843704495040178,-0.5137175028304257,0.17815635507107777,-0.9608878011846624,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.08811325233200766,-0.05449957606088681,0.44181991481587557,1.586839626044303,0.17815635507107777,-0.6813898360540942,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0902668918342375,-0.9895963313833427,0.7920363446922197,-0.5137175028304257,-0.8606562109410375,1.344970411142525,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.350961639629588,-1.6255291531181855,-0.08350472999864078,0.8866539164193934,0.17815635507107777,-0.6115153447714522,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1626171062452732,-0.8069698914191323,-0.433721159874985,-0.16362464801797094,1.216968921083193,-1.2403857663152305,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4179503342410832,-0.14582047107737534,-0.9590458046895013,-0.16362464801797094,0.17815635507107777,0.5064765157508204,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0552767755153154,0.9960755784418521,0.6169281297540476,-0.16362464801797094,-0.5143853556036657,1.2750959198598828,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6198926530023907,1.223304429876472,-0.7839375897513292,0.18646820679448387,1.216968921083193,0.9257234634466727,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24962322658257582,-0.29853623581514516,0.26671169987770343,-0.16362464801797094,0.17815635507107777,-0.9608878011846624,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3612571572000941,1.0243491209642406,-1.3092622345658456,-1.5639960672677902,0.17815635507107777,0.017355076772326172,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2323011459693813,1.70524213516164,0.7920363446922197,-1.5639960672677902,0.8706980657458213,-0.47176636220616813,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.37220355330356786,0.7498439894811287,1.3173609895067362,0.18646820679448387,-1.2069270662784093,-0.8910133099020203,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5940124650639813,0.7912324374088452,-1.6594786644421897,-1.2139032124553353,-1.2069270662784093,-1.1006367837499464,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.685840883873755,1.415882989160359,0.7920363446922197,-0.8638103576428805,1.5632397764205648,0.5763510070334625,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3725603746801578,-0.5567352929778049,1.142252774568564,0.18646820679448387,-0.16811450026629401,0.36672753318553636,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0885428745204206,-1.685426113565872,-0.433721159874985,-1.2139032124553353,1.216968921083193,0.08722956805496822,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.996596900404107,1.6832318130439614,0.44181991481587557,0.18646820679448387,-1.553197921615781,-1.5897582227284408,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.181254753364545,-0.030867218367973535,-0.7839375897513292,0.18646820679448387,-1.553197921615781,1.2750959198598828,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.17476670211504663,0.9882847946810829,0.6169281297540476,-1.2139032124553353,-1.2069270662784093,-1.4500092401631566,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4346265048495742,1.080853212588037,1.4924692044449082,1.586839626044303,-0.5143853556036657,-1.4500092401631566,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2406437196366678,-0.35176340245737964,-0.25861294493681286,-1.2139032124553353,0.5244272104084495,0.7859744808813887,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9177725527924476,0.1445268111752481,-1.6594786644421897,0.5365610616069386,-0.8606562109410375,-1.3102602575978726,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05371321133710913,0.13984024166977,-1.6594786644421897,1.2367467712318483,-0.8606562109410375,0.9955979547293148,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5316376268357754,-0.9638586194328095,0.44181991481587557,-1.5639960672677902,0.17815635507107777,1.554593884990451,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.17251222320127446,-1.3179855274476981,-0.6088293748131571,0.8866539164193934,1.5632397764205648,1.1353469372945988,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.14251137041098472,0.152464541908099,-1.6594786644421897,-0.5137175028304257,-0.8606562109410375,-0.8910133099020203,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9416547015558995,-1.3093399551519833,-1.1341540196276734,0.18646820679448387,0.5244272104084495,0.5763510070334625,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.7150235769087674,-0.5293081606758036,1.3173609895067362,-0.8638103576428805,0.5244272104084495,0.7160999895987465,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.06925333574591924,-1.0816948861066389,-1.3092622345658456,1.586839626044303,-0.5143853556036657,0.5763510070334625,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.13150765994607655,0.7163764663464229,-0.6088293748131571,-1.5639960672677902,1.5632397764205648,-1.5897582227284408,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9645321137007127,1.2863262640278967,1.3173609895067362,-1.5639960672677902,-0.16811450026629401,-1.1006367837499464,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06660252083940198,0.2710245047299898,-1.6594786644421897,-0.16362464801797094,-0.16811450026629401,1.205221428577241,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.836187675655764,-0.3081293249630514,1.3173609895067362,-0.5137175028304257,-1.553197921615781,0.6462254983161045,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0211268898618078,1.716599573582502,-0.25861294493681286,0.8866539164193934,1.5632397764205648,0.7859744808813887,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7651166573057355,-1.6508901875370487,-0.433721159874985,-0.8638103576428805,1.5632397764205648,-1.3801347488805147,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.71735849837443,-0.6734335657266286,1.142252774568564,-0.8638103576428805,-0.8606562109410375,-0.332017379640884,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.26201115512923007,-0.7620469834665903,-1.4843704495040178,-1.2139032124553353,-0.16811450026629401,1.344970411142525,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.37524489822774,-0.4943885735348272,-1.1341540196276734,1.2367467712318483,-0.16811450026629401,-1.4500092401631566,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4081298498213242,-0.9280246641627736,0.7920363446922197,-0.16362464801797094,0.17815635507107777,-1.5897582227284408,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5849769162477265,-0.8117957314852845,-0.433721159874985,1.2367467712318483,-1.553197921615781,-0.4018918709235261,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.576279534060901,-0.834531636200085,0.7920363446922197,0.5365610616069386,0.17815635507107777,0.29685304190289435,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3634224173865077,0.021870033990876538,-0.6088293748131571,0.8866539164193934,-0.16811450026629401,-0.9608878011846624,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
